Time,Channel A,Channel B
91.68896044,0.2670369,0.4928739
91.70944044,-0.1739555,0.05340739
91.72992044,0.7080294,0.05340739
91.75040044,-0.1739555,0.05340739
91.77088044,-0.1739555,0.05340739
91.79136044,-0.1739555,-0.387585
91.81184044,-0.1739555,0.05340739
91.83232044,-0.1739555,0.05340739
91.85280044,-0.1739555,0.05340739
91.87328044,0.2670369,0.05340739
91.89376044,-0.1739555,0.05340739
91.91424044,-0.1739555,-0.387585
91.93472044,0.2670369,0.05340739
91.95520044,-0.1739555,0.05340739
91.97568044,-0.1739555,0.05340739
91.99616044,-0.1739555,0.05340739
92.01664044,0.2670369,0.05340739
92.03712044,-0.1739555,0.05340739
92.05760044,0.7080294,0.4928739
92.07808044,-0.1739555,0.05340739
92.09856044,-0.1739555,0.05340739
92.11904044,-0.1739555,0.05340739
92.13952044,-0.1739555,0.05340739
92.16000044,-0.1739555,0.05340739
92.18048044,-0.1739555,0.05340739
92.20096044,-0.1739555,0.05340739
92.22144044,-0.1739555,-0.387585
92.24192044,0.2670369,0.05340739
92.26240044,-0.1739555,0.05340739
92.28288044,-0.1739555,0.05340739
92.30336044,-0.1739555,0.05340739
92.32384044,0.2670369,0.05340739
92.34432044,0.2670369,0.05340739
92.36480044,-0.1739555,-0.387585
92.38528044,0.2670369,0.05340739
92.40576044,-0.1739555,-0.387585
92.42624044,0.2670369,0.05340739
92.44672044,-0.1739555,0.05340739
92.46720044,-0.1739555,0.05340739
92.48768044,-0.1739555,0.05340739
92.50816044,0.2670369,0.05340739
92.52864044,-0.1739555,0.05340739
92.54912044,-0.1739555,0.05340739
92.56960044,0.2670369,0.05340739
92.59008044,-0.1739555,0.05340739
92.61056044,-0.1739555,0.05340739
92.63104044,-0.1739555,0.05340739
92.65152044,-0.1739555,-0.387585
92.67200044,-0.1739555,-0.387585
92.69248044,-0.1739555,0.05340739
92.71296044,-0.1739555,0.05340739
92.73344044,-0.1739555,0.05340739
92.75392044,-0.1739555,0.05340739
92.77440044,-0.1739555,0.05340739
92.79488044,-0.1739555,0.05340739
92.81536044,-0.1739555,0.05340739
92.83584044,-0.1739555,0.05340739
92.85632044,-0.1739555,-0.387585
92.87680044,-0.1739555,-0.387585
92.89728044,0.2670369,0.05340739
92.91776044,-0.1739555,0.05340739
92.93824044,0.2670369,0.4928739
92.95872044,-0.1739555,0.05340739
92.97920044,0.2670369,0.05340739
92.99968044,0.2670369,0.05340739
93.02016044,-0.1739555,0.05340739
93.04064043,0.7080294,0.4928739
93.06112043,-0.1739555,0.05340739
93.08160043,-0.1739555,-0.387585
93.10208043,-0.1739555,0.05340739
93.12256043,-0.1739555,0.05340739
93.14304043,0.2670369,0.05340739
93.16352043,-0.1739555,-0.387585
93.18400043,0.2670369,0.05340739
93.20448043,-0.1739555,-0.387585
93.22496043,0.2670369,0.05340739
93.24544043,-0.1739555,-0.387585
93.26592043,-0.1739555,0.05340739
93.28640043,-0.1739555,0.05340739
93.30688043,-0.1739555,-0.387585
93.32736043,-0.1739555,0.05340739
93.34784043,-0.1739555,0.05340739
93.36832043,-0.1739555,0.05340739
93.38880043,-0.1739555,-0.387585
93.40928043,-0.1739555,0.05340739
93.42976043,-0.1739555,-0.387585
93.45024043,0.2670369,0.05340739
93.47072043,-0.1739555,0.05340739
93.49120043,0.2670369,0.4928739
93.51168043,-0.1739555,-0.387585
93.53216043,-0.1739555,-0.387585
93.55264043,-0.1739555,-0.387585
93.57312043,-0.1739555,0.05340739
93.59360043,-0.1739555,-0.387585
93.61408043,-0.1739555,0.05340739
93.63456043,-0.1739555,-0.387585
93.65504043,-0.1739555,0.05340739
93.67552043,-0.1739555,0.05340739
93.69600043,-0.1739555,0.05340739
93.71648043,-0.1739555,0.05340739
93.73696043,-0.1739555,0.05340739
93.75744043,-0.614948,-0.387585
93.77792043,-0.1739555,-0.387585
93.79840043,-0.1739555,-0.387585
93.81888043,-0.1739555,-0.387585
93.83936043,0.2670369,0.4928739
93.85984043,-0.1739555,0.05340739
93.88032043,0.2670369,0.05340739
93.90080043,-0.1739555,0.05340739
93.92128043,0.2670369,0.05340739
93.94176043,-0.1739555,0.05340739
93.96224043,-0.1739555,0.05340739
93.98272043,-0.1739555,0.05340739
94.00320043,0.2670369,0.05340739
94.02368043,-0.1739555,0.05340739
94.04416043,-0.1739555,0.05340739
94.06464043,-0.1739555,0.05340739
94.08512043,-0.1739555,-0.387585
94.10560043,-0.1739555,0.05340739
94.12608043,-0.1739555,-0.387585
94.14656043,-0.1739555,-0.387585
94.16704043,-0.1739555,-0.387585
94.18752043,0.2670369,0.05340739
94.20800043,-0.1739555,-0.387585
94.22848043,-0.1739555,0.05340739
94.24896043,-0.1739555,-0.387585
94.26944043,-0.1739555,0.05340739
94.28992043,-0.1739555,-0.387585
94.31040043,-0.1739555,0.05340739
94.33088043,-0.1739555,0.05340739
94.35136043,-0.1739555,-0.387585
94.37184043,-0.1739555,0.05340739
94.39232043,-0.1739555,0.05340739
94.41280043,-0.1739555,-0.387585
94.43328043,-0.1739555,0.05340739
94.45376043,-0.1739555,0.05340739
94.47424043,-0.1739555,0.05340739
94.49472043,-0.1739555,0.05340739
94.51520043,-0.1739555,-0.387585
94.53568043,-0.1739555,0.05340739
94.55616043,-0.1739555,-0.387585
94.57664043,0.2670369,0.05340739
94.59712043,0.2670369,-0.387585
94.61760043,-0.1739555,0.05340739
94.63808043,0.2670369,0.05340739
94.65856043,-0.1739555,0.05340739
94.67904043,-0.1739555,0.05340739
94.69952042,-0.1739555,0.05340739
94.72000042,-0.1739555,0.05340739
94.74048042,-0.1739555,-0.387585
94.76096042,-0.1739555,0.05340739
94.78144042,-0.1739555,0.05340739
94.80192042,-0.1739555,0.05340739
94.82240042,0.2670369,0.05340739
94.84288042,0.2670369,0.05340739
94.86336042,-0.1739555,-0.387585
94.88384042,-0.1739555,0.05340739
94.90432042,-0.1739555,-0.387585
94.92480042,0.2670369,0.05340739
94.94528042,-0.1739555,0.05340739
94.96576042,0.2670369,0.05340739
94.98624042,-0.1739555,0.05340739
95.00672042,-0.1739555,0.05340739
95.02720042,-0.1739555,0.05340739
95.04768042,-0.1739555,0.05340739
95.06816042,-0.1739555,0.05340739
95.08864042,-0.1739555,0.05340739
95.10912042,0.2670369,0.4928739
95.12960042,-0.1739555,0.05340739
95.15008042,-0.1739555,-0.387585
95.17056042,-0.1739555,-0.8285775
95.19104042,-0.1739555,-0.8285775
95.21152042,-0.1739555,0.05340739
95.23200042,-0.1739555,-0.8285775
95.25248042,-0.1739555,-0.387585
95.27296042,-0.1739555,-0.387585
95.29344042,-0.1739555,0.05340739
95.31392042,-0.1739555,-0.387585
95.33440042,-0.1739555,-0.387585
95.35488042,-0.1739555,-0.8285775
95.37536042,-0.1739555,-0.387585
95.39584042,0.2670369,0.05340739
95.41632042,-0.1739555,-0.8285775
95.43680042,0.2670369,0.05340739
95.45728042,-0.1739555,0.05340739
95.47776042,-0.1739555,-0.387585
95.49824042,-0.1739555,0.05340739
95.51872042,-0.1739555,0.05340739
95.53920042,0.2670369,0.05340739
95.55968042,-0.1739555,0.05340739
95.58016042,-0.1739555,-0.387585
95.60064042,-0.614948,-0.8285775
95.62112042,-0.1739555,-0.387585
95.64160042,-0.1739555,-0.8285775
95.66208042,-0.1739555,-0.387585
95.68256042,-0.1739555,0.05340739
95.70304042,-0.1739555,-0.387585
95.72352042,-0.1739555,0.05340739
95.74400042,-0.1739555,0.05340739
95.76448042,-0.1739555,-0.8285775
95.78496042,-0.1739555,-0.8285775
95.80544042,-0.1739555,0.05340739
95.82592042,-0.1739555,-0.387585
95.84640042,-0.1739555,0.05340739
95.86688042,-0.1739555,-0.387585
95.88736042,-0.1739555,-0.387585
95.90784042,-0.1739555,0.05340739
95.92832042,-0.1739555,0.05340739
95.94880042,-0.1739555,-0.387585
95.96928042,-0.1739555,0.05340739
95.98976042,-0.1739555,-0.387585
96.01024042,-0.1739555,0.05340739
96.03072042,-0.614948,-0.387585
96.05120042,-0.1739555,-0.8285775
96.07168042,0.2670369,0.05340739
96.09216042,-0.1739555,-0.387585
96.11264042,0.2670369,0.05340739
96.13312042,-0.1739555,-0.387585
96.15360042,-0.1739555,0.05340739
96.17408042,-0.1739555,-0.387585
96.19456042,-0.1739555,0.05340739
96.21504042,-0.1739555,0.05340739
96.23552042,-0.1739555,-0.387585
96.25600042,-0.1739555,-0.387585
96.27648042,-0.1739555,-0.387585
96.29696042,-0.1739555,0.05340739
96.31744042,-0.614948,-0.8285775
96.33792041,0.2670369,0.05340739
96.35840041,-0.1739555,-0.387585
96.37888041,-0.1739555,0.05340739
96.39936041,-0.1739555,0.05340739
96.41984041,-0.1739555,-0.387585
96.44032041,-0.1739555,-0.387585
96.46080041,-0.1739555,-0.387585
96.48128041,-0.1739555,0.05340739
96.50176041,-0.1739555,-0.387585
96.52224041,-0.1739555,0.05340739
96.54272041,-0.1739555,-0.387585
96.56320041,-0.1739555,-0.387585
96.58368041,-0.1739555,0.05340739
96.60416041,-0.1739555,-0.387585
96.62464041,-0.1739555,0.05340739
96.64512041,-0.1739555,-0.387585
96.66560041,0.2670369,0.05340739
96.68608041,-0.1739555,-0.8285775
96.70656041,0.2670369,0.05340739
96.72704041,-0.1739555,-0.387585
96.74752041,-0.1739555,-0.387585
96.76800041,-0.1739555,-0.387585
96.78848041,-0.1739555,0.05340739
96.80896041,-0.1739555,0.05340739
96.82944041,-0.1739555,-0.387585
96.84992041,-0.1739555,0.05340739
96.87040041,-0.1739555,-0.387585
96.89088041,-0.1739555,0.05340739
96.91136041,-0.614948,-0.8285775
96.93184041,-0.614948,-0.8285775
96.95232041,-0.1739555,-0.387585
96.97280041,-0.1739555,0.05340739
96.99328041,-0.1739555,0.05340739
97.01376041,-0.614948,-0.387585
97.03424041,-0.1739555,-0.8285775
97.05472041,-0.1739555,0.05340739
97.07520041,-0.1739555,-0.8285775
97.09568041,0.2670369,0.05340739
97.11616041,-0.614948,-0.387585
97.13664041,-0.1739555,0.05340739
97.15712041,-0.1739555,0.05340739
97.17760041,0.2670369,0.05340739
97.19808041,-0.1739555,-0.8285775
97.21856041,-0.1739555,-0.387585
97.23904041,-0.1739555,-0.387585
97.25952041,-0.1739555,-0.8285775
97.28000041,-0.614948,-0.8285775
97.30048041,-0.1739555,-0.8285775
97.32096041,-0.1739555,0.05340739
97.34144041,0.2670369,0.05340739
97.36192041,-0.1739555,0.05340739
97.38240041,-0.1739555,-0.387585
97.40288041,-0.614948,-0.8285775
97.42336041,0.2670369,0.05340739
97.44384041,-0.1739555,-0.387585
97.46432041,-0.1739555,0.05340739
97.48480041,-0.1739555,-0.387585
97.50528041,-0.614948,-0.387585
97.52576041,-0.1739555,-0.387585
97.54624041,-0.1739555,-0.387585
97.56672041,-0.1739555,0.05340739
97.58720041,-0.614948,-0.8285775
97.60768041,-0.614948,-0.387585
97.62816041,-0.614948,0.05340739
97.64864041,-0.1739555,-0.8285775
97.66912041,0.2670369,0.05340739
97.68960041,-0.1739555,0.05340739
97.71008041,0.2670369,0.05340739
97.73056041,-0.1739555,0.05340739
97.75104041,0.2670369,0.4928739
97.77152041,-0.1739555,-0.387585
97.79200041,-0.614948,-0.387585
97.81248041,-0.1739555,0.05340739
97.83296041,-0.1739555,-0.8285775
97.85344041,0.2670369,0.05340739
97.87392041,-0.1739555,0.05340739
97.89440041,-0.1739555,-0.387585
97.91488041,-0.1739555,-0.387585
97.93536041,0.7080294,0.4928739
97.95584041,-0.1739555,-0.8285775
97.9763204,-0.1739555,-0.8285775
97.9968004,-0.1739555,-0.387585
98.0172804,-0.1739555,-0.387585
98.0377604,-0.1739555,-0.8285775
98.0582404,-0.1739555,0.05340739
98.0787204,-0.1739555,-0.387585
98.0992004,-0.1739555,0.05340739
98.1196804,-0.1739555,0.05340739
98.1401604,0.2670369,0.05340739
98.1606404,-0.1739555,0.05340739
98.1811204,-0.1739555,0.05340739
98.2016004,-0.1739555,0.05340739
98.2220804,-0.1739555,0.05340739
98.2425604,0.2670369,0.05340739
98.2630404,-0.1739555,0.05340739
98.2835204,0.2670369,0.05340739
98.3040004,-0.1739555,0.05340739
98.3244804,0.2670369,0.05340739
98.3449604,-0.1739555,0.05340739
98.3654404,-0.1739555,0.05340739
98.3859204,-0.1739555,0.05340739
98.4064004,-0.1739555,0.05340739
98.4268804,-0.1739555,0.05340739
98.4473604,-0.1739555,0.05340739
98.4678404,0.7080294,0.4928739
98.4883204,-0.1739555,0.05340739
98.5088004,-0.1739555,0.05340739
98.5292804,-0.1739555,0.05340739
98.5497604,0.2670369,0.05340739
98.5702404,0.2670369,0.05340739
98.5907204,-0.1739555,0.05340739
98.6112004,-0.1739555,0.05340739
98.6316804,-0.1739555,0.05340739
98.6521604,0.7080294,0.4928739
98.6726404,0.2670369,0.05340739
98.6931204,0.7080294,0.4928739
98.7136004,0.2670369,0.05340739
98.7340804,-0.1739555,0.05340739
98.7545604,-0.1739555,0.05340739
98.7750404,-0.1739555,0.05340739
98.7955204,-0.1739555,0.05340739
98.8160004,0.2670369,0.05340739
98.8364804,-0.1739555,0.05340739
98.8569604,0.2670369,0.05340739
98.8774404,-0.1739555,0.05340739
98.8979204,-0.1739555,0.05340739
98.9184004,-0.1739555,0.05340739
98.9388804,-0.1739555,0.05340739
98.9593604,0.7080294,0.4928739
98.9798404,-0.1739555,0.05340739
99.0003204,0.7080294,0.4928739
99.0208004,-0.1739555,0.05340739
99.0412804,0.2670369,0.05340739
99.0617604,0.7080294,0.4928739
99.0822404,0.2670369,0.05340739
99.1027204,0.2670369,0.4928739
99.1232004,0.2670369,0.05340739
99.1436804,0.2670369,0.05340739
99.1641604,0.2670369,0.4928739
99.1846404,0.2670369,0.4928739
99.2051204,0.2670369,0.4928739
99.2256004,0.2670369,0.4928739
99.2460804,0.2670369,0.4928739
99.2665604,0.2670369,0.9323404
99.2870404,-0.1739555,0.4928739
99.3075204,0.7080294,0.4928739
99.3280004,0.2670369,0.4928739
99.3484804,0.7080294,0.9323404
99.3689604,0.2670369,0.4928739
99.3894404,0.7080294,0.9323404
99.4099204,0.2670369,0.4928739
99.4304004,0.2670369,0.4928739
99.4508804,0.2670369,0.4928739
99.4713604,0.2670369,0.4928739
99.4918404,0.2670369,0.4928739
99.5123204,0.2670369,0.05340739
99.5328004,0.2670369,0.4928739
99.5532804,0.2670369,0.05340739
99.5737604,0.2670369,0.4928739
99.5942404,0.2670369,0.4928739
99.6147204,0.2670369,0.4928739
99.63520039,0.2670369,0.4928739
99.65568039,0.2670369,0.4928739
99.67616039,0.7080294,0.9323404
99.69664039,0.2670369,0.4928739
99.71712039,0.7080294,0.9323404
99.73760039,0.2670369,0.4928739
99.75808039,0.7080294,0.4928739
99.77856039,0.2670369,0.05340739
99.79904039,0.7080294,0.9323404
99.81952039,0.2670369,0.4928739
99.84000039,0.2670369,0.05340739
99.86048039,0.2670369,0.4928739
99.88096039,0.2670369,0.05340739
99.90144039,0.2670369,0.05340739
99.92192039,0.2670369,0.4928739
99.94240039,0.7080294,0.4928739
99.96288039,0.2670369,0.4928739
99.98336039,0.2670369,0.4928739
100.0038404,0.2670369,0.4928739
100.0243204,-0.1739555,0.05340739
