Time,Channel A,Channel B
0.15003079,1.744896,-0.8285775
0.15035079,1.744896,0.05340739
0.15067079,1.701407,0.05340739
0.15099079,1.701407,0.05340739
0.15131079,1.744896,0.05340739
0.15163079,1.701407,0.05340739
0.15195079,1.744896,0.05340739
0.15227079,1.701407,-0.387585
0.15259079,1.701407,-0.387585
0.15291079,1.701407,-0.387585
0.15323079,1.701407,-0.8285775
0.15355079,1.701407,0.05340739
0.15387079,1.701407,-0.387585
0.15419079,1.701407,-0.8285775
0.15451079,1.701407,-0.387585
0.15483079,1.701407,-0.387585
0.15515079,1.701407,-0.8285775
0.15547079,1.701407,-0.387585
0.15579079,1.701407,-0.387585
0.15611079,1.701407,-0.387585
0.15643079,1.701407,-0.387585
0.15675079,1.657765,0.05340739
0.15707079,1.701407,0.05340739
0.15739079,1.657765,0.05340739
0.15771079,1.657765,0.4928739
0.15803079,1.657765,0.05340739
0.15835079,1.657765,0.05340739
0.15867079,1.657765,0.05340739
0.15899079,1.657765,-0.387585
0.15931079,1.657765,-0.8285775
0.15963079,1.657765,0.05340739
0.15995079,1.657765,0.05340739
0.16027079,1.657765,-0.387585
0.16059079,1.614277,-0.387585
0.16091079,1.614277,-0.8285775
0.16123079,1.614277,-0.387585
0.16155079,1.614277,-0.387585
0.16187079,1.614277,-0.387585
0.16219079,1.614277,-0.387585
0.16251079,1.614277,0.05340739
0.16283079,1.614277,0.05340739
0.16315079,1.614277,-0.387585
0.16347079,1.614277,0.05340739
0.16379079,1.614277,-0.387585
0.16411079,1.614277,-0.8285775
0.16443079,1.614277,-0.387585
0.16475079,1.614277,-0.8285775
0.16507079,1.614277,-0.387585
0.16539079,1.614277,0.05340739
0.16571079,1.614277,0.05340739
0.16603079,1.614277,0.4928739
0.16635079,1.614277,0.05340739
0.16667079,1.614277,0.05340739
0.16699079,1.614277,0.05340739
0.16731079,1.570635,0.05340739
0.16763079,1.570635,0.05340739
0.16795079,1.570635,0.05340739
0.16827079,1.614277,0.05340739
0.16859079,1.570635,0.05340739
0.16891079,1.570635,0.05340739
0.16923079,1.570635,-0.387585
0.16955079,1.570635,-0.387585
0.16987079,1.570635,-0.387585
0.17019079,1.570635,-0.387585
0.17051079,1.570635,-0.8285775
0.17083079,1.570635,-0.387585
0.17115079,1.570635,0.05340739
0.17147079,1.570635,-0.387585
0.17179079,1.527146,-0.8285775
0.17211079,1.527146,0.05340739
0.17243079,1.527146,-0.387585
0.17275079,1.527146,0.05340739
0.17307079,1.527146,-0.387585
0.17339079,1.527146,-0.387585
0.17371079,1.527146,-0.387585
0.17403079,1.527146,-0.387585
0.17435079,1.527146,0.05340739
0.17467079,1.527146,-0.387585
0.17499079,1.527146,-0.387585
0.17531079,1.527146,-0.8285775
0.17563079,1.527146,-0.387585
0.17595079,1.527146,-0.387585
0.17627079,1.527146,-0.387585
0.17659079,1.527146,0.05340739
0.17691079,1.483505,0.05340739
0.17723079,1.483505,0.05340739
0.17755079,1.483505,0.05340739
0.17787079,1.483505,0.05340739
0.17819079,1.483505,0.05340739
0.17851079,1.439863,0.05340739
0.17883079,1.483505,-0.387585
0.17915079,1.483505,-0.387585
0.17947079,1.439863,0.05340739
0.17979079,1.439863,-0.387585
0.18011079,1.439863,-0.387585
0.18043079,1.439863,0.05340739
0.18075079,1.439863,-0.8285775
0.18107079,1.439863,-0.387585
0.18139079,1.439863,-0.8285775
0.18171079,1.439863,-0.8285775
0.18203079,1.439863,-0.387585
0.18235079,1.439863,-0.387585
0.18267079,1.439863,0.05340739
0.18299079,1.439863,-0.8285775
0.18331079,1.439863,-0.387585
0.18363079,1.439863,-0.8285775
0.18395079,1.439863,-0.8285775
0.18427079,1.439863,-0.387585
0.18459079,1.439863,0.05340739
0.18491079,1.439863,0.05340739
0.18523079,1.396374,0.4928739
0.18555079,1.396374,0.05340739
0.18587079,1.396374,0.05340739
0.18619079,1.396374,0.05340739
0.18651079,1.396374,0.05340739
0.18683079,1.396374,-0.8285775
0.18715079,1.396374,-0.8285775
0.18747079,1.396374,-0.387585
0.18779079,1.396374,0.05340739
0.18811079,1.352733,0.05340739
0.18843079,1.396374,0.05340739
0.18875079,1.396374,-0.387585
0.18907079,1.396374,-0.387585
0.18939079,1.396374,-0.8285775
0.18971079,1.352733,-0.8285775
0.19003079,1.352733,-0.8285775
0.19035079,1.352733,-0.387585
0.19067079,1.352733,-0.387585
0.19099079,1.352733,-0.387585
0.19131079,1.352733,-0.387585
0.19163079,1.352733,-0.8285775
0.19195079,1.352733,0.05340739
0.19227079,1.352733,-0.387585
0.19259079,1.352733,0.05340739
0.19291079,1.352733,0.4928739
0.19323079,1.352733,0.4928739
0.19355079,1.309244,0.05340739
0.19387079,1.309244,0.05340739
0.19419079,1.309244,0.05340739
0.19451079,1.309244,-0.387585
0.19483079,1.309244,-0.387585
0.19515079,1.309244,0.05340739
0.19547079,1.309244,-0.387585
0.19579079,1.265603,0.05340739
0.19611079,1.265603,-0.8285775
0.19643079,1.265603,0.05340739
0.19675079,1.265603,0.05340739
0.19707079,1.265603,-0.8285775
0.19739079,1.265603,0.05340739
0.19771079,1.265603,-0.387585
0.19803079,1.265603,-0.387585
0.19835079,1.265603,-0.387585
0.19867079,1.265603,-0.387585
0.19899079,1.265603,-0.8285775
0.19931079,1.265603,-0.387585
0.19963079,1.265603,0.05340739
0.19995079,1.265603,-0.387585
0.20027079,1.265603,-0.387585
0.20059079,1.221961,-0.8285775
0.20091079,1.221961,-0.8285775
0.20123079,1.221961,-0.387585
0.20155079,1.221961,0.05340739
0.20187079,1.221961,0.05340739
0.20219079,1.221961,0.05340739
0.20251079,1.178472,0.4928739
0.20283079,1.221961,0.05340739
0.20315079,1.221961,0.05340739
0.20347079,1.178472,0.05340739
0.20379079,1.178472,0.05340739
0.20411079,1.178472,0.05340739
0.20443079,1.221961,0.05340739
0.20475079,1.178472,0.05340739
0.20507079,1.178472,0.05340739
0.20539079,1.178472,-0.387585
0.20571079,1.178472,-0.8285775
0.20603079,1.178472,-0.387585
0.20635079,1.178472,-0.387585
0.20667079,1.178472,0.05340739
0.20699079,1.178472,0.05340739
0.20731079,1.134831,-0.387585
0.20763079,1.134831,-0.387585
0.20795079,1.134831,-0.387585
0.20827079,1.178472,0.05340739
0.20859079,1.134831,-0.387585
0.20891079,1.178472,-0.387585
0.20923079,1.134831,0.05340739
0.20955079,1.134831,-0.8285775
0.20987079,1.091342,-0.387585
0.21019079,1.091342,-0.387585
0.21051079,1.091342,-0.387585
0.21083079,1.091342,0.05340739
0.21115079,1.091342,-0.8285775
0.21147079,1.091342,-0.387585
0.21179079,1.091342,-0.387585
0.21211079,1.091342,0.05340739
0.21243079,1.091342,0.05340739
0.21275079,1.091342,0.05340739
0.21307079,1.091342,0.05340739
0.21339079,1.091342,0.05340739
0.21371079,1.091342,0.05340739
0.21403079,1.091342,-0.387585
0.21435079,1.0477,0.05340739
0.21467079,1.0477,-0.387585
0.21499079,1.0477,-0.387585
0.21531079,1.0477,-0.387585
0.21563079,1.0477,-0.8285775
0.21595079,1.0477,-0.8285775
0.21627079,1.0477,-0.8285775
0.21659079,1.0477,-0.8285775
0.21691079,1.0477,-0.8285775
0.21723079,1.0477,-0.387585
0.21755079,1.0477,-0.387585
0.21787079,1.0477,-0.387585
0.21819079,1.004059,-0.8285775
0.21851079,1.004059,-0.8285775
0.21883079,1.004059,-0.8285775
0.21915079,1.004059,0.05340739
0.21947079,1.004059,0.05340739
0.21979079,1.004059,0.05340739
0.22011079,1.004059,0.05340739
0.22043079,1.004059,0.05340739
0.22075079,1.004059,0.05340739
0.22107079,1.004059,0.05340739
0.22139079,1.004059,-0.387585
0.22171079,1.004059,0.05340739
0.22203079,1.004059,0.05340739
0.22235079,1.004059,0.05340739
0.22267079,0.9605701,0.05340739
0.22299079,0.9605701,-0.8285775
0.22331079,0.9605701,-0.387585
0.22363079,0.9605701,-0.387585
0.22395079,0.9605701,-0.387585
0.22427079,0.9605701,-0.387585
0.22459079,0.9605701,0.05340739
0.22491079,0.9169286,-0.387585
0.22523079,0.9169286,-0.387585
0.22555079,0.9169286,-0.387585
0.22587079,0.9169286,-0.8285775
0.22619079,0.9169286,-0.387585
0.22651079,0.9169286,-0.387585
0.22683079,0.9169286,0.05340739
0.22715079,0.9169286,-0.387585
0.22747079,0.9169286,-0.387585
0.22779079,0.9169286,-0.387585
0.22811079,0.9169286,-0.387585
0.22843079,0.9169286,0.05340739
0.22875079,0.9169286,0.05340739
0.22907079,0.8734397,0.4928739
0.22939079,0.8734397,0.05340739
0.22971079,0.9169286,0.05340739
0.23003079,0.9169286,0.05340739
0.23035079,0.9169286,-0.387585
0.23067079,0.8734397,0.05340739
0.23099079,0.8734397,0.05340739
0.23131079,0.8734397,-0.387585
0.23163079,0.8734397,0.05340739
0.23195079,0.8734397,0.05340739
0.23227079,0.8734397,0.05340739
0.23259079,0.8297983,-0.387585
0.23291079,0.8734397,-0.8285775
0.23323079,0.8734397,-0.387585
0.23355079,0.8297983,-0.387585
0.23387079,0.8297983,-0.387585
0.23419079,0.8297983,-0.387585
0.23451079,0.8297983,0.05340739
0.23483079,0.8297983,-0.387585
0.23515079,0.8297983,-0.387585
0.23547079,0.8297983,-0.387585
0.23579079,0.8297983,-0.387585
0.23611079,0.8297983,-0.8285775
0.23643079,0.8297983,-0.8285775
0.23675079,0.8297983,-0.8285775
0.23707079,0.8297983,-0.387585
0.23739079,0.7861568,-0.387585
0.23771079,0.8297983,0.05340739
0.23803079,0.8297983,0.05340739
0.23835079,0.7861568,0.4928739
0.23867079,0.7861568,0.05340739
0.23899079,0.7861568,-0.387585
0.23931079,0.7861568,0.05340739
0.23963079,0.7861568,-0.387585
0.23995079,0.7861568,0.05340739
0.24027079,0.7426679,0.05340739
0.24059079,0.7426679,0.05340739
0.24091079,0.7426679,0.05340739
0.24123079,0.7426679,0.05340739
0.24155079,0.7426679,0.05340739
0.24187079,0.7426679,-0.387585
0.24219079,0.7426679,-0.387585
0.24251079,0.7426679,-0.8285775
0.24283079,0.7426679,-0.387585
0.24315079,0.7426679,0.05340739
0.24347079,0.7426679,-0.8285775
0.24379079,0.7426679,-0.387585
0.24411079,0.6990265,-0.387585
0.24443079,0.7426679,-0.387585
0.24475079,0.6990265,-0.387585
0.24507079,0.6990265,0.05340739
0.24539079,0.6990265,0.05340739
0.24571079,0.6990265,0.05340739
0.24603079,0.6990265,0.05340739
0.24635079,0.6990265,0.05340739
0.24667079,0.6990265,0.05340739
0.24699079,0.6555376,0.05340739
0.24731079,0.6555376,-0.387585
0.24763079,0.6990265,0.05340739
0.24795079,0.6555376,0.05340739
0.24827079,0.6555376,-0.387585
0.24859079,0.6555376,-0.8285775
0.24891079,0.6555376,-0.8285775
0.24923079,0.6555376,0.05340739
0.24955079,0.6555376,-0.8285775
0.24987079,0.6555376,-0.8285775
0.25019079,0.6555376,-0.387585
0.25051079,0.6555376,-0.387585
0.25083079,0.6555376,0.05340739
0.25115079,0.6118961,-0.387585
0.25147079,0.6555376,-0.387585
0.25179079,0.6555376,0.05340739
0.25211079,0.6555376,0.05340739
0.25243079,0.6118961,0.4928739
0.25275079,0.6118961,0.05340739
0.25307079,0.6118961,0.05340739
0.25339079,0.6118961,0.05340739
0.25371079,0.6118961,0.05340739
0.25403079,0.5682546,-0.387585
0.25435079,0.5682546,-0.387585
0.25467079,0.5682546,0.05340739
0.25499079,0.6118961,0.05340739
0.25531079,0.5682546,-0.8285775
0.25563079,0.5682546,-0.8285775
0.25595079,0.5682546,-0.387585
0.25627079,0.5682546,-0.8285775
0.25659079,0.5682546,0.05340739
0.25691079,0.5682546,-0.387585
0.25723079,0.5682546,-0.8285775
0.25755079,0.5682546,-0.387585
0.25787079,0.5682546,-0.8285775
0.25819079,0.5682546,-0.387585
0.25851079,0.5682546,-0.387585
0.25883079,0.5682546,-0.8285775
0.25915079,0.5247658,-0.387585
0.25947079,0.5247658,-0.387585
0.25979079,0.5247658,-0.8285775
0.26011079,0.5682546,-0.387585
0.26043079,0.5247658,0.05340739
0.26075079,0.5247658,-0.387585
0.26107079,0.5247658,-0.387585
0.26139079,0.5247658,0.05340739
0.26171079,0.4811243,-0.387585
0.26203079,0.4811243,-0.387585
0.26235079,0.4811243,0.05340739
0.26267079,0.4811243,0.05340739
0.26299079,0.4811243,0.05340739
0.26331079,0.4811243,0.05340739
0.26363079,0.4811243,0.05340739
0.26395079,0.4811243,0.05340739
0.26427079,0.4811243,0.05340739
0.26459079,0.4811243,0.05340739
0.26491079,0.4811243,0.05340739
0.26523079,0.4811243,0.05340739
0.26555079,0.4811243,0.05340739
0.26587079,0.4811243,-0.387585
0.26619079,0.4811243,-0.8285775
0.26651079,0.4811243,-0.8285775
0.26683079,0.4376354,-0.387585
0.26715079,0.4376354,-0.387585
0.26747079,0.4376354,-0.8285775
0.26779079,0.4376354,-0.387585
0.26811079,0.4376354,0.05340739
0.26843079,0.3939939,-0.387585
0.26875079,0.4376354,-0.387585
0.26907079,0.3939939,-0.387585
0.26939079,0.3939939,-0.8285775
0.26971079,0.3939939,-0.8285775
0.27003079,0.3939939,-0.387585
0.27035079,0.3939939,-0.387585
0.27067079,0.3939939,-0.387585
0.27099079,0.3939939,-0.387585
0.27131079,0.3939939,0.05340739
0.27163079,0.3939939,0.05340739
0.27195079,0.3939939,0.05340739
0.27227079,0.3939939,0.4928739
0.27259079,0.3939939,0.05340739
0.27291079,0.3939939,0.05340739
0.27323079,0.3939939,0.05340739
0.27355079,0.3939939,-0.387585
0.27387079,0.3939939,-0.387585
0.27419079,0.3939939,0.05340739
0.27451079,0.3939939,0.05340739
0.27483079,0.3503525,-0.387585
0.27515079,0.3939939,-0.387585
0.27547079,0.3503525,-0.387585
0.27579079,0.3939939,-0.387585
0.27611079,0.3503525,-0.8285775
0.27643079,0.3503525,-0.8285775
0.27675079,0.3503525,-0.387585
0.27707079,0.3503525,-0.387585
0.27739079,0.3503525,0.05340739
0.27771079,0.3503525,-0.8285775
0.27803079,0.3503525,-0.387585
0.27835079,0.3503525,-0.8285775
0.27867079,0.3503525,0.05340739
0.27899079,0.3068636,0.05340739
0.27931079,0.3503525,0.05340739
0.27963079,0.3068636,0.05340739
0.27995079,0.3068636,0.05340739
0.28027079,0.3068636,0.05340739
0.28059079,0.3068636,0.05340739
0.28091079,0.3068636,-0.387585
0.28123079,0.3068636,-0.387585
0.28155079,0.3068636,0.05340739
0.28187079,0.3068636,-0.387585
0.28219079,0.3068636,-0.387585
0.28251079,0.3068636,-0.387585
0.28283079,0.3068636,-0.387585
0.28315079,0.3068636,-0.8285775
0.28347079,0.3068636,-0.387585
0.28379079,0.3068636,-0.387585
0.28411079,0.3068636,-0.387585
0.28443079,0.3068636,-0.8285775
0.28475079,0.3068636,-0.8285775
0.28507079,0.3068636,-0.387585
0.28539079,0.2632222,-0.8285775
0.28571079,0.2632222,-0.387585
0.28603079,0.2632222,0.05340739
0.28635079,0.2632222,-0.8285775
0.28667079,0.2632222,-0.387585
0.28699079,0.2197333,-0.387585
0.28731079,0.2632222,-0.387585
0.28763079,0.2197333,-0.8285775
0.28795079,0.2197333,-0.8285775
0.28827079,0.2197333,0.05340739
0.28859079,0.2197333,0.05340739
0.28891079,0.2197333,-0.8285775
0.28923079,0.2197333,-0.8285775
0.28955079,0.2197333,0.05340739
0.28987079,0.2197333,0.05340739
0.29019079,0.2197333,0.05340739
0.29051079,0.2197333,0.05340739
0.29083079,0.2197333,0.05340739
0.29115079,0.2197333,0.05340739
0.29147079,0.2197333,0.05340739
0.29179079,0.2197333,-0.387585
0.29211079,0.2197333,-0.387585
0.29243079,0.2197333,0.05340739
0.29275079,0.2197333,-0.387585
0.29307079,0.2197333,-0.387585
0.29339079,0.2197333,-0.387585
0.29371079,0.2197333,0.05340739
0.29403079,0.2197333,0.05340739
0.29435079,0.2197333,-0.8285775
0.29467079,0.1760918,-0.387585
0.29499079,0.1760918,-0.387585
0.29531079,0.2197333,-0.387585
0.29563079,0.1760918,-0.387585
0.29595079,0.2197333,-0.387585
0.29627079,0.1760918,0.05340739
0.29659079,0.2197333,-0.8285775
0.29691079,0.1760918,-0.8285775
0.29723079,0.1760918,-0.387585
0.29755079,0.1760918,-0.387585
0.29787079,0.1760918,-0.387585
0.29819079,0.1760918,-0.387585
0.29851079,0.1760918,0.05340739
0.29883079,0.1760918,-0.387585
0.29915079,0.1326029,0.05340739
0.29947079,0.1760918,0.05340739
0.29979079,0.1326029,0.05340739
0.30011079,0.1326029,0.05340739
0.30043079,0.1760918,0.05340739
0.30075079,0.1326029,0.05340739
0.30107079,0.1326029,0.05340739
0.30139079,0.1326029,0.05340739
0.30171079,0.1326029,0.05340739
0.30203079,0.1326029,0.05340739
0.30235079,0.1326029,0.05340739
0.30267079,0.1326029,0.05340739
0.30299079,0.1326029,-0.8285775
0.30331079,0.1326029,-0.387585
0.30363079,0.1326029,0.05340739
0.30395079,0.1326029,-0.8285775
0.30427079,0.1326029,0.05340739
0.30459079,0.1326029,0.05340739
0.30491079,0.1326029,-0.387585
0.30523079,0.1326029,-0.387585
0.30555079,0.1326029,0.05340739
0.30587079,0.1326029,0.05340739
0.30619079,0.08911405,0.05340739
0.30651079,0.1326029,0.05340739
0.30683079,0.1326029,0.4928739
0.30715079,0.08911405,0.4928739
0.30747079,0.1326029,0.05340739
0.30779079,0.08911405,0.05340739
0.30811079,0.08911405,0.05340739
0.30843079,0.1326029,0.05340739
0.30875079,0.08911405,-0.387585
0.30907079,0.08911405,-0.387585
0.30939079,0.08911405,-0.387585
0.30971079,0.08911405,-0.8285775
0.31003079,0.08911405,-0.8285775
0.31035079,0.08911405,-0.387585
0.31067079,0.08911405,-0.8285775
0.31099079,0.04547258,0.05340739
0.31131079,0.08911405,0.05340739
0.31163079,0.04547258,-0.387585
0.31195079,0.04547258,-0.387585
0.31227079,0.04547258,-0.8285775
0.31259079,0.04547258,-0.387585
0.31291079,0.04547258,-0.387585
0.31323079,0.04547258,-0.387585
0.31355079,0.04547258,-0.387585
0.31387079,0.04547258,-0.8285775
0.31419079,0.08911405,0.05340739
0.31451079,0.04547258,0.05340739
0.31483079,0.04547258,0.05340739
0.31515079,0.04547258,0.05340739
0.31547079,0.04547258,0.05340739
0.31579079,0.04547258,0.05340739
0.31611079,0.04547258,0.05340739
0.31643079,0.04547258,0.05340739
0.31675079,0.04547258,-0.387585
0.31707079,0.04547258,-0.387585
0.31739079,0.04547258,0.05340739
0.31771079,0.04547258,-0.387585
0.31803079,0.04547258,0.05340739
0.31835079,0.04547258,0.05340739
0.31867079,0.04547258,-0.8285775
0.31899079,0.04547258,-0.8285775
0.31931079,0.04547258,-0.387585
0.31963079,0.04547258,-0.387585
0.31995079,0.04547258,0.05340739
0.32027079,0.04547258,-0.387585
0.32059079,0.04547258,0.05340739
0.32091079,0.04547258,-0.387585
0.32123079,0.0019837,-0.387585
0.32155079,0.0019837,-0.8285775
0.32187079,0.0019837,0.05340739
0.32219079,0.0019837,-0.8285775
0.32251079,0.0019837,-0.387585
0.32283079,0.04547258,0.05340739
0.32315079,0.0019837,-0.387585
0.32347079,0.0019837,-0.387585
0.32379079,0.0019837,-0.387585
0.32411079,0.04547258,-0.387585
0.32443079,0.0019837,0.05340739
0.32475079,0.0019837,0.05340739
0.32507079,0.0019837,0.05340739
0.32539079,0.04547258,0.05340739
0.32571079,0.0019837,0.05340739
0.32603079,0.0019837,0.05340739
0.32635079,0.0019837,0.05340739
0.32667079,0.0019837,0.05340739
0.32699079,0.0019837,-0.387585
0.32731079,0.0019837,-0.387585
0.32763079,0.0019837,-0.387585
0.32795079,0.0019837,-0.387585
0.32827079,0.0019837,-0.387585
0.32859079,0.0019837,0.05340739
0.32891079,0.0019837,-0.387585
0.32923079,0.0019837,0.05340739
0.32955079,0.0019837,-0.387585
0.32987079,0.0019837,-0.8285775
0.33019079,0.0019837,-0.387585
0.33051079,0.0019837,-0.387585
0.33083079,0.0019837,-0.387585
0.33115079,0.0019837,-0.8285775
0.33147079,0.0019837,-0.387585
0.33179079,0.0019837,-0.8285775
0.33211079,-0.04165776,-0.387585
0.33243079,-0.04165776,-0.8285775
0.33275079,0.0019837,-0.387585
0.33307079,0.0019837,-0.8285775
0.33339079,-0.04165776,0.05340739
0.33371079,-0.04165776,0.05340739
0.33403079,-0.04165776,0.05340739
0.33435079,0.0019837,0.05340739
0.33467079,0.0019837,0.05340739
0.33499079,-0.04165776,0.05340739
0.33531079,-0.04165776,-0.387585
0.33563079,-0.04165776,-0.387585
0.33595079,-0.04165776,-0.387585
0.33627079,-0.04165776,0.05340739
0.33659079,-0.04165776,-0.387585
0.33691079,-0.04165776,-0.387585
0.33723079,-0.04165776,-0.8285775
0.33755079,-0.04165776,-0.387585
0.33787079,-0.04165776,-0.8285775
0.33819079,-0.04165776,-0.387585
0.33851079,-0.04165776,0.05340739
0.33883079,-0.04165776,-0.8285775
0.33915079,-0.04165776,-0.387585
0.33947079,-0.04165776,-0.387585
0.33979079,-0.04165776,-0.387585
0.34011079,-0.04165776,-0.387585
0.34043079,-0.04165776,0.05340739
0.34075079,-0.04165776,0.05340739
0.34107079,-0.04165776,0.4928739
0.34139079,-0.04165776,0.4928739
0.34171079,-0.04165776,0.05340739
0.34203079,-0.04165776,0.05340739
0.34235079,-0.04165776,-0.387585
0.34267079,-0.04165776,0.05340739
0.34299079,-0.04165776,0.05340739
0.34331079,-0.04165776,0.05340739
0.34363079,-0.04165776,0.05340739
0.34395079,-0.04165776,-0.387585
0.34427079,-0.04165776,0.05340739
0.34459079,-0.04165776,-0.8285775
0.34491079,-0.04165776,-0.8285775
