Time,Channel A,Channel B
(ms),(V),(mV)
0.79338196,0.76546530,-0.38758500
0.79594196,0.76546530,0.49287390
0.79850196,0.76546530,0.05340739
0.80106196,0.76546530,-0.38758500
0.80362196,0.76546530,0.49287390
0.80618196,0.76546530,-0.38758500
0.80874196,0.76546530,0.05340739
0.81130196,0.76546530,0.05340739
0.81386196,0.78292190,0.05340739
0.81642196,0.76546530,0.05340739
0.81898196,0.78292190,0.05340739
0.82154196,0.78292190,-0.82857750
0.82410196,0.78292190,0.05340739
0.82666196,0.78292190,0.05340739
0.82922196,0.78292190,0.05340739
0.83178196,0.80043950,0.05340739
0.83434196,0.80043950,-0.38758500
0.83690196,0.78292190,-0.38758500
0.83946196,0.78292190,0.05340739
0.84202196,0.78292190,-0.82857750
0.84458196,0.80043950,0.05340739
0.84714196,0.80043950,0.05340739
0.84970196,0.80043950,-0.38758500
0.85226196,0.80043950,-0.38758500
0.85482196,0.80043950,-0.38758500
0.85738196,0.80043950,0.05340739
0.85994196,0.80043950,0.05340739
0.86250196,0.80043950,-0.38758500
0.86506196,0.80043950,0.05340739
0.86762196,0.80043950,-0.38758500
0.87018196,0.81789610,0.05340739
0.87274196,0.80043950,-0.38758500
0.87530196,0.80043950,0.05340739
0.87786196,0.81789610,0.05340739
0.88042196,0.81789610,0.05340739
0.88298196,0.81789610,-0.82857750
0.88554196,0.81789610,0.05340739
0.88810196,0.81789610,0.05340739
0.89066196,0.83541370,0.05340739
0.89322196,0.83541370,0.05340739
0.89578196,0.83541370,-0.38758500
0.89834196,0.83541370,0.05340739
0.90090196,0.83541370,0.05340739
0.90346196,0.83541370,0.05340739
0.90602196,0.83541370,0.05340739
0.90858196,0.83541370,0.05340739
0.91114196,0.83541370,0.05340739
0.91370196,0.83541370,0.05340739
0.91626196,0.83541370,0.05340739
0.91882196,0.83541370,0.05340739
0.92138196,0.85287030,-0.38758500
0.92394196,0.83541370,-0.82857750
0.92650196,0.85287030,0.05340739
0.92906196,0.83541370,0.05340739
0.93162196,0.85287030,0.05340739
0.93418196,0.85287030,0.05340739
0.93674196,0.85287030,0.49287390
0.93930196,0.85287030,0.05340739
0.94186196,0.85287030,0.05340739
0.94442196,0.85287030,-0.38758500
0.94698196,0.85287030,-0.38758500
0.94954196,0.85287030,0.05340739
0.95210196,0.85287030,-0.82857750
0.95466196,0.85287030,0.05340739
0.95722196,0.85287030,0.05340739
0.95978196,0.85287030,-0.38758500
0.96234196,0.87038790,0.05340739
0.96490196,0.87038790,0.05340739
0.96746196,0.85287030,0.05340739
0.97002196,0.87038790,-0.38758500
0.97258196,0.87038790,0.05340739
0.97514196,0.87038790,-0.38758500
0.97770196,0.87038790,-0.82857750
0.98026196,0.87038790,0.05340739
0.98282196,0.87038790,0.49287390
0.98538196,0.87038790,0.05340739
0.98794196,0.87038790,-0.38758500
0.99050196,0.87038790,0.49287390
0.99306196,0.87038790,-0.38758500
0.99562196,0.88784450,-0.38758500
0.99818196,0.87038790,-0.38758500
1.00074196,0.87038790,0.05340739
1.00330196,0.87038790,0.05340739
1.00586196,0.87038790,-0.38758500
1.00842196,0.87038790,0.05340739
1.01098196,0.87038790,-0.38758500
1.01354196,0.87038790,0.05340739
1.01610196,0.87038790,-0.38758500
1.01866196,0.87038790,-0.38758500
1.02122196,0.87038790,-0.82857750
1.02378196,0.88784450,-0.82857750
1.02634196,0.88784450,-0.38758500
1.02890196,0.88784450,0.05340739
1.03146196,0.90536210,-0.38758500
1.03402196,0.90536210,0.05340739
1.03658196,0.90536210,0.49287390
1.03914196,0.90536210,0.05340739
1.04170196,0.88784450,0.05340739
1.04426196,0.90536210,0.05340739
1.04682196,0.90536210,0.05340739
1.04938196,0.90536210,-0.38758500
1.05194196,0.90536210,0.49287390
1.05450196,0.90536210,0.05340739
1.05706196,0.90536210,0.05340739
1.05962196,0.87038790,-0.38758500
1.06218196,0.90536210,-0.38758500
1.06474196,0.90536210,0.05340739
1.06730196,0.90536210,-0.38758500
1.06986196,0.90536210,-0.38758500
1.07242196,0.90536210,0.05340739
1.07498196,0.90536210,0.05340739
1.07754196,0.90536210,-0.82857750
1.08010196,0.90536210,0.05340739
1.08266196,0.90536210,-0.38758500
1.08522196,0.90536210,-0.38758500
1.08778196,0.90536210,-0.82857750
1.09034196,0.90536210,0.05340739
1.09290196,0.90536210,-0.38758500
1.09546196,0.90536210,-0.38758500
1.09802196,0.90536210,0.05340739
1.10058196,0.92281870,0.05340739
1.10314196,0.92281870,-0.38758500
1.10570196,0.92281870,-0.38758500
1.10826196,0.90536210,0.49287390
1.11082196,0.92281870,0.05340739
1.11338196,0.92281870,0.05340739
1.11594196,0.92281870,0.05340739
1.11850196,0.92281870,0.05340739
1.12106196,0.92281870,0.05340739
1.12362196,0.92281870,0.05340739
1.12618196,0.92281870,0.05340739
1.12874196,0.92281870,0.05340739
1.13130196,0.92281870,-0.38758500
1.13386196,0.92281870,-0.38758500
1.13642196,0.92281870,0.05340739
1.13898196,0.92281870,-0.38758500
1.14154196,0.94033630,-0.38758500
1.14410196,0.94033630,0.49287390
1.14666196,0.92281870,0.05340739
1.14922196,0.92281870,0.05340739
1.15178196,0.94033630,0.05340739
1.15434196,0.94033630,0.05340739
1.15690196,0.92281870,0.05340739
1.15946196,0.94033630,-0.38758500
1.16202196,0.94033630,0.05340739
1.16458196,0.92281870,0.05340739
1.16714196,0.94033630,-0.38758500
1.16970196,0.94033630,0.05340739
1.17226196,0.94033630,0.05340739
1.17482196,0.94033630,0.05340739
1.17738196,0.92281870,0.05340739
1.17994196,0.94033630,0.05340739
1.18250196,0.94033630,-0.38758500
1.18506196,0.94033630,-0.82857750
1.18762196,0.94033630,-0.38758500
1.19018196,0.94033630,0.49287390
1.19274196,0.94033630,-0.38758500
1.19530196,0.94033630,0.05340739
1.19786196,0.94033630,0.05340739
1.20042196,0.94033630,0.05340739
1.20298196,0.94033630,0.05340739
1.20554196,0.94033630,0.05340739
1.20810196,0.94033630,0.05340739
1.21066196,0.94033630,0.05340739
1.21322196,0.94033630,0.05340739
1.21578196,0.94033630,0.05340739
1.21834196,0.94033630,0.05340739
1.22090196,0.94033630,0.05340739
1.22346196,0.94033630,0.05340739
1.22602196,0.94033630,-0.38758500
1.22858196,0.94033630,-0.38758500
1.23114196,0.94033630,-0.38758500
1.23370196,0.94033630,0.05340739
1.23626196,0.94033630,0.05340739
1.23882196,0.94033630,0.05340739
1.24138196,0.94033630,0.05340739
1.24394196,0.94033630,-0.38758500
1.24650196,0.94033630,-0.38758500
1.24906196,0.94033630,0.05340739
1.25162196,0.94033630,0.05340739
1.25418196,0.94033630,0.05340739
1.25674196,0.94033630,-0.38758500
1.25930196,0.94033630,0.05340739
1.26186196,0.94033630,0.05340739
1.26442196,0.94033630,0.05340739
1.26698196,0.94033630,0.05340739
1.26954196,0.94033630,0.05340739
1.27210196,0.94033630,0.05340739
1.27466196,0.94033630,0.05340739
1.27722196,0.94033630,-0.38758500
1.27978196,0.94033630,0.05340739
1.28234196,0.94033630,0.05340739
1.28490196,0.94033630,0.05340739
1.28746196,0.94033630,0.05340739
1.29002196,0.94033630,-0.38758500
1.29258196,0.94033630,-0.82857750
1.29514196,0.94033630,0.49287390
1.29770196,0.94033630,0.05340739
1.30026196,0.94033630,-0.38758500
1.30282196,0.94033630,-0.38758500
1.30538196,0.94033630,0.05340739
1.30794196,0.95779290,0.05340739
1.31050196,0.94033630,-0.38758500
1.31306196,0.94033630,0.05340739
1.31562196,0.94033630,0.05340739
1.31818196,0.94033630,-0.38758500
1.32074196,0.94033630,0.49287390
1.32330196,0.94033630,0.05340739
1.32586196,0.94033630,0.05340739
1.32842196,0.94033630,0.05340739
1.33098196,0.94033630,0.49287390
1.33354196,0.94033630,-0.38758500
1.33610196,0.94033630,-0.38758500
1.33866196,0.94033630,0.05340739
1.34122196,0.94033630,0.05340739
1.34378196,0.94033630,-0.38758500
1.34634196,0.94033630,-0.82857750
1.34890196,0.94033630,0.05340739
1.35146196,0.94033630,0.05340739
1.35402196,0.94033630,-0.38758500
1.35658196,0.94033630,0.49287390
1.35914196,0.94033630,0.05340739
1.36170196,0.94033630,0.05340739
1.36426196,0.94033630,0.05340739
1.36682196,0.94033630,0.05340739
1.36938196,0.94033630,-0.82857750
1.37194196,0.94033630,-0.38758500
1.37450196,0.94033630,0.05340739
1.37706196,0.94033630,0.05340739
1.37962196,0.94033630,0.05340739
1.38218196,0.94033630,0.49287390
1.38474196,0.94033630,0.05340739
1.38730196,0.94033630,0.05340739
1.38986196,0.94033630,-0.38758500
1.39242196,0.94033630,0.05340739
1.39498196,0.94033630,0.05340739
1.39754196,0.94033630,-0.82857750
1.40010196,0.94033630,-0.38758500
1.40266196,0.94033630,0.05340739
1.40522196,0.94033630,0.05340739
1.40778196,0.94033630,-0.38758500
1.41034196,0.94033630,-0.38758500
1.41290196,0.94033630,0.05340739
1.41546196,0.94033630,-0.38758500
1.41802196,0.94033630,-0.38758500
1.42058196,0.92281870,0.05340739
1.42314196,0.94033630,0.05340739
1.42570196,0.92281870,0.05340739
1.42826196,0.94033630,-0.38758500
1.43082196,0.94033630,0.49287390
1.43338196,0.92281870,0.05340739
1.43594196,0.92281870,-0.38758500
1.43850196,0.94033630,0.49287390
1.44106196,0.92281870,0.05340739
1.44362196,0.92281870,0.05340739
1.44618196,0.94033630,0.49287390
1.44874196,0.92281870,-0.38758500
1.45130196,0.92281870,0.05340739
1.45386196,0.92281870,-0.82857750
1.45642196,0.92281870,0.05340739
1.45898196,0.92281870,0.05340739
1.46154196,0.92281870,0.05340739
1.46410196,0.92281870,0.05340739
1.46666196,0.92281870,0.05340739
1.46922196,0.92281870,0.05340739
1.47178196,0.92281870,0.05340739
1.47434196,0.90536210,0.05340739
1.47690196,0.92281870,-0.38758500
1.47946196,0.92281870,-0.82857750
1.48202196,0.90536210,0.05340739
1.48458196,0.92281870,0.05340739
1.48714196,0.92281870,0.05340739
1.48970196,0.90536210,-0.38758500
1.49226196,0.90536210,0.05340739
1.49482196,0.90536210,0.05340739
1.49738196,0.90536210,0.05340739
1.49994196,0.90536210,0.05340739
1.50250196,0.90536210,-0.38758500
1.50506196,0.92281870,-0.38758500
1.50762196,0.90536210,-0.38758500
1.51018196,0.90536210,0.05340739
1.51274196,0.90536210,-0.38758500
1.51530196,0.90536210,-0.38758500
1.51786196,0.90536210,0.05340739
1.52042196,0.90536210,0.05340739
1.52298196,0.90536210,-0.82857750
1.52554196,0.90536210,0.05340739
1.52810196,0.90536210,0.49287390
1.53066196,0.90536210,0.05340739
1.53322196,0.88784450,-0.38758500
1.53578196,0.90536210,0.05340739
1.53834196,0.90536210,0.05340739
1.54090196,0.90536210,0.05340739
1.54346196,0.90536210,0.05340739
1.54602196,0.90536210,0.05340739
1.54858196,0.88784450,-0.82857750
1.55114196,0.90536210,-0.38758500
1.55370196,0.88784450,-0.38758500
1.55626196,0.88784450,0.05340739
1.55882196,0.88784450,0.05340739
1.56138196,0.87038790,0.05340739
1.56394196,0.88784450,0.05340739
1.56650196,0.88784450,0.05340739
1.56906196,0.87038790,-0.38758500
1.57162196,0.88784450,0.49287390
1.57418196,0.87038790,-0.38758500
1.57674196,0.88784450,-0.38758500
1.57930196,0.87038790,0.05340739
1.58186196,0.87038790,-0.38758500
1.58442196,0.87038790,-0.82857750
1.58698196,0.87038790,-0.82857750
1.58954196,0.87038790,0.05340739
1.59210196,0.87038790,-0.38758500
1.59466196,0.87038790,0.05340739
1.59722196,0.87038790,0.49287390
1.59978196,0.87038790,0.05340739
1.60234196,0.87038790,0.05340739
1.60490196,0.87038790,-0.38758500
1.60746196,0.87038790,0.05340739
1.61002196,0.87038790,-0.38758500
1.61258196,0.85287030,-0.38758500
1.61514196,0.87038790,-0.38758500
1.61770196,0.87038790,0.05340739
1.62026196,0.87038790,-0.38758500
1.62282196,0.87038790,0.05340739
1.62538196,0.87038790,0.05340739
1.62794196,0.85287030,-0.38758500
1.63050196,0.85287030,0.05340739
1.63306196,0.87038790,0.05340739
1.63562196,0.85287030,0.05340739
1.63818196,0.85287030,0.05340739
1.64074196,0.85287030,0.05340739
1.64330196,0.85287030,0.05340739
1.64586196,0.85287030,0.05340739
1.64842196,0.85287030,0.05340739
1.65098196,0.85287030,0.05340739
1.65354196,0.85287030,0.05340739
1.65610196,0.83541370,0.05340739
1.65866196,0.85287030,0.05340739
1.66122196,0.83541370,-0.38758500
1.66378196,0.83541370,-0.38758500
1.66634196,0.83541370,0.05340739
1.66890196,0.85287030,0.05340739
1.67146196,0.83541370,-0.38758500
1.67402196,0.83541370,-0.38758500
1.67658196,0.83541370,0.05340739
1.67914196,0.83541370,0.05340739
1.68170196,0.83541370,-0.38758500
1.68426196,0.83541370,-0.38758500
1.68682196,0.83541370,0.05340739
1.68938196,0.83541370,-0.82857750
1.69194196,0.83541370,-0.38758500
1.69450196,0.81789610,0.05340739
1.69706196,0.83541370,-0.38758500
1.69962196,0.81789610,0.05340739
1.70218196,0.80043950,0.05340739
1.70474196,0.81789610,0.05340739
1.70730196,0.80043950,-0.38758500
1.70986196,0.81789610,0.05340739
1.71242196,0.81789610,0.49287390
1.71498196,0.81789610,0.05340739
1.71754196,0.80043950,0.05340739
1.72010196,0.81789610,0.05340739
1.72266196,0.80043950,-0.38758500
1.72522196,0.80043950,-0.38758500
1.72778196,0.80043950,0.05340739
1.73034196,0.80043950,0.05340739
1.73290196,0.80043950,0.05340739
1.73546196,0.80043950,0.05340739
1.73802196,0.80043950,-0.38758500
1.74058196,0.80043950,0.05340739
1.74314196,0.80043950,-0.38758500
1.74570196,0.80043950,-0.38758500
1.74826196,0.80043950,0.05340739
1.75082196,0.80043950,-0.38758500
1.75338196,0.80043950,-0.38758500
1.75594196,0.78292190,0.49287390
1.75850196,0.78292190,0.05340739
1.76106196,0.78292190,0.05340739
1.76362196,0.80043950,-0.38758500
1.76618196,0.78292190,0.05340739
1.76874196,0.78292190,-0.38758500
1.77130196,0.78292190,0.05340739
1.77386196,0.76546530,0.05340739
1.77642196,0.76546530,0.05340739
1.77898196,0.76546530,0.05340739
1.78154196,0.76546530,0.05340739
1.78410196,0.76546530,0.05340739
1.78666196,0.76546530,0.05340739
1.78922196,0.76546530,0.05340739
1.79178196,0.76546530,-0.82857750
1.79434196,0.76546530,0.05340739
1.79690196,0.76546530,0.05340739
1.79946196,0.76546530,-0.82857750
1.80202196,0.76546530,0.49287390
1.80458196,0.74794760,0.05340739
1.80714196,0.74794760,0.05340739
1.80970196,0.74794760,0.05340739
1.81226196,0.74794760,0.05340739
1.81482196,0.74794760,-0.38758500
1.81738196,0.73049100,0.05340739
1.81994196,0.73049100,0.05340739
1.82250196,0.73049100,-0.38758500
1.82506196,0.73049100,-0.38758500
1.82762196,0.73049100,0.49287390
1.83018196,0.73049100,0.05340739
1.83274196,0.73049100,0.05340739
1.83530196,0.73049100,0.05340739
1.83786196,0.73049100,-0.38758500
1.84042196,0.73049100,-0.38758500
1.84298196,0.73049100,-0.38758500
1.84554196,0.73049100,0.05340739
1.84810196,0.71297340,0.05340739
1.85066196,0.71297340,0.05340739
1.85322196,0.71297340,0.05340739
1.85578196,0.69551680,0.05340739
1.85834196,0.71297340,-0.38758500
1.86090196,0.69551680,-0.38758500
1.86346196,0.71297340,0.49287390
1.86602196,0.69551680,0.05340739
1.86858196,0.71297340,-0.38758500
1.87114196,0.69551680,0.05340739
1.87370196,0.69551680,0.05340739
1.87626196,0.69551680,-0.38758500
1.87882196,0.69551680,0.05340739
1.88138196,0.69551680,0.05340739
1.88394196,0.69551680,-0.38758500
1.88650196,0.69551680,-0.38758500
1.88906196,0.69551680,0.05340739
1.89162196,0.67799920,0.05340739
1.89418196,0.69551680,0.05340739
1.89674196,0.67799920,0.05340739
1.89930196,0.67799920,0.05340739
1.90186196,0.66054260,0.05340739
1.90442196,0.67799920,-0.38758500
1.90698196,0.66054260,0.05340739
1.90954196,0.66054260,-0.38758500
1.91210196,0.66054260,0.05340739
1.91466196,0.66054260,0.05340739
1.91722196,0.66054260,-0.38758500
1.91978196,0.66054260,0.05340739
1.92234196,0.66054260,0.05340739
1.92490196,0.66054260,0.05340739
1.92746196,0.66054260,0.05340739
1.93002196,0.66054260,0.05340739
1.93258196,0.66054260,0.49287390
1.93514196,0.64302500,0.05340739
1.93770196,0.66054260,-0.38758500
1.94026196,0.64302500,0.05340739
1.94282196,0.64302500,0.05340739
1.94538196,0.64302500,-0.38758500
1.94794195,0.64302500,0.05340739
1.95050195,0.62556840,-0.38758500
1.95306195,0.62556840,0.05340739
1.95562195,0.64302500,-0.38758500
1.95818195,0.62556840,-0.38758500
1.96074195,0.62556840,0.05340739
1.96330195,0.62556840,0.05340739
1.96586195,0.62556840,0.05340739
1.96842195,0.62556840,-0.38758500
1.97098195,0.62556840,0.05340739
1.97354195,0.62556840,-0.38758500
1.97610195,0.60805080,0.05340739
1.97866195,0.60805080,-0.38758500
1.98122195,0.60805080,0.05340739
1.98378195,0.59059420,-0.38758500
1.98634195,0.59059420,0.05340739
1.98890195,0.59059420,0.05340739
1.99146195,0.59059420,-0.38758500
1.99402195,0.59059420,0.05340739
1.99658195,0.59059420,0.05340739
1.99914195,0.59059420,-0.38758500
2.00170195,0.59059420,0.05340739
2.00426195,0.57307650,0.05340739
2.00682195,0.59059420,0.05340739
2.00938195,0.59059420,-0.38758500
2.01194195,0.57307650,-0.38758500
2.01450195,0.57307650,0.05340739
2.01706195,0.57307650,-0.38758500
2.01962195,0.57307650,-0.38758500
2.02218195,0.55562000,0.49287390
2.02474195,0.57307650,0.05340739
2.02730195,0.57307650,0.05340739
2.02986195,0.55562000,-0.38758500
2.03242195,0.55562000,0.49287390
2.03498195,0.55562000,0.05340739
2.03754195,0.55562000,-0.38758500
2.04010195,0.55562000,-0.38758500
2.04266195,0.55562000,0.05340739
2.04522195,0.55562000,-0.38758500
2.04778195,0.53810240,0.05340739
2.05034195,0.53810240,0.05340739
2.05290195,0.53810240,-0.82857750
2.05546195,0.53810240,0.05340739
2.05802195,0.52064580,0.05340739
2.06058195,0.52064580,-0.38758500
2.06314195,0.52064580,-0.38758500
2.06570195,0.52064580,-0.38758500
2.06826195,0.52064580,0.05340739
2.07082195,0.52064580,0.05340739
2.07338195,0.50312820,0.05340739
2.07594195,0.52064580,0.05340739
2.07850195,0.52064580,-0.38758500
2.08106195,0.50312820,-0.38758500
2.08362195,0.48567160,0.05340739
2.08618195,0.50312820,0.05340739
2.08874195,0.48567160,-0.38758500
2.09130195,0.48567160,0.05340739
2.09386195,0.48567160,0.05340739
2.09642195,0.48567160,0.05340739
2.09898195,0.48567160,0.05340739
2.10154195,0.48567160,0.05340739
2.10410195,0.48567160,0.05340739
2.10666195,0.48567160,-0.38758500
2.10922195,0.46815390,-0.38758500
2.11178195,0.48567160,0.05340739
2.11434195,0.46815390,-0.38758500
2.11690195,0.46815390,0.05340739
2.11946195,0.46815390,0.05340739
2.12202195,0.45069740,0.05340739
2.12458195,0.45069740,0.05340739
2.12714195,0.45069740,0.05340739
2.12970195,0.45069740,0.49287390
2.13226195,0.45069740,0.05340739
2.13482195,0.45069740,-0.38758500
2.13738195,0.45069740,0.49287390
2.13994195,0.43317970,-0.38758500
2.14250195,0.45069740,-0.38758500
2.14506195,0.43317970,0.05340739
2.14762195,0.43317970,0.05340739
2.15018195,0.43317970,-0.38758500
2.15274195,0.43317970,-0.38758500
2.15530195,0.41572310,0.49287390
2.15786195,0.43317970,0.05340739
2.16042195,0.43317970,-0.38758500
2.16298195,0.43317970,-0.38758500
2.16554195,0.43317970,0.05340739
2.16810195,0.41572310,0.05340739
2.17066195,0.41572310,-0.38758500
2.17322195,0.41572310,0.05340739
2.17578195,0.39820550,-0.82857750
2.17834195,0.41572310,-0.38758500
2.18090195,0.39820550,0.05340739
2.18346195,0.41572310,0.05340739
2.18602195,0.38074890,0.05340739
2.18858195,0.38074890,0.05340739
2.19114195,0.38074890,0.05340739
2.19370195,0.38074890,0.05340739
2.19626195,0.38074890,-0.38758500
2.19882195,0.38074890,0.05340739
2.20138195,0.38074890,0.05340739
2.20394195,0.36323130,0.05340739
2.20650195,0.38074890,0.05340739
2.20906195,0.38074890,0.05340739
2.21162195,0.38074890,0.05340739
2.21418195,0.38074890,-0.38758500
2.21674195,0.34577470,-0.82857750
2.21930195,0.36323130,-0.38758500
2.22186195,0.36323130,-0.38758500
2.22442195,0.34577470,0.05340739
2.22698195,0.34577470,0.05340739
2.22954195,0.36323130,0.05340739
2.23210195,0.34577470,-0.38758500
2.23466195,0.34577470,0.05340739
2.23722195,0.34577470,-0.38758500
2.23978195,0.32825710,0.05340739
2.24234195,0.34577470,-0.38758500
2.24490195,0.32825710,0.05340739
2.24746195,0.31080050,-0.38758500
2.25002195,0.32825710,0.05340739
2.25258195,0.31080050,0.05340739
2.25514195,0.31080050,0.05340739
2.25770195,0.31080050,0.05340739
2.26026195,0.31080050,0.05340739
2.26282195,0.31080050,0.05340739
2.26538195,0.31080050,-0.38758500
2.26794195,0.31080050,0.05340739
2.27050195,0.29328290,0.05340739
2.27306195,0.31080050,0.05340739
2.27562195,0.29328290,-0.38758500
2.27818195,0.29328290,0.05340739
