Time,Channel A,Channel B
0.92341297,1.91930900,0.05340739
0.92597297,1.87566800,0.05340739
0.92853297,1.87566800,0.05340739
0.93109297,1.87566800,0.05340739
0.93365297,1.87566800,0.05340739
0.93621297,1.91930900,0.05340739
0.93877297,1.91930900,0.05340739
0.94133297,1.91930900,0.05340739
0.94389297,1.87566800,0.05340739
0.94645297,1.87566800,0.05340739
0.94901297,1.87566800,0.49287390
0.95157297,1.87566800,0.49287390
0.95413297,1.91930900,0.05340739
0.95669297,1.91930900,0.05340739
0.95925297,1.91930900,0.05340739
0.96181297,1.91930900,0.05340739
0.96437297,1.87566800,0.05340739
0.96693297,1.91930900,0.05340739
0.96949297,1.91930900,0.49287390
0.97205297,1.87566800,0.05340739
0.97461297,1.91930900,0.05340739
0.97717297,1.91930900,0.49287390
0.97973297,1.91930900,0.05340739
0.98229297,1.91930900,0.05340739
0.98485297,1.87566800,0.93234040
0.98741297,1.91930900,0.05340739
0.98997297,1.91930900,0.05340739
0.99253297,1.91930900,0.05340739
0.99509297,1.91930900,0.05340739
0.99765297,1.91930900,0.49287390
1.00021297,1.91930900,0.05340739
1.00277297,1.91930900,0.05340739
1.00533297,1.91930900,0.49287390
1.00789297,1.91930900,0.05340739
1.01045297,1.91930900,0.05340739
1.01301297,1.91930900,0.05340739
1.01557297,1.91930900,0.49287390
1.01813297,1.91930900,0.05340739
1.02069297,1.91930900,0.05340739
1.02325297,1.91930900,0.05340739
1.02581297,1.91930900,0.05340739
1.02837297,1.91930900,0.05340739
1.03093297,1.91930900,0.05340739
1.03349297,1.96279800,0.49287390
1.03605297,1.96279800,0.05340739
1.03861297,1.91930900,0.05340739
1.04117297,1.96279800,0.49287390
1.04373297,1.91930900,0.05340739
1.04629297,1.91930900,0.05340739
1.04885297,1.91930900,0.05340739
1.05141297,1.91930900,0.49287390
1.05397297,1.91930900,0.05340739
1.05653297,1.91930900,0.05340739
1.05909297,1.91930900,0.05340739
1.06165297,1.96279800,0.49287390
1.06421297,1.91930900,0.05340739
1.06677297,1.96279800,0.05340739
1.06933297,1.96279800,0.49287390
1.07189297,1.91930900,0.05340739
1.07445297,1.91930900,0.05340739
1.07701297,1.96279800,0.05340739
1.07957297,1.91930900,0.05340739
1.08213297,1.91930900,0.05340739
1.08469297,1.96279800,0.05340739
1.08725297,1.96279800,0.05340739
1.08981297,1.91930900,0.05340739
1.09237297,1.91930900,0.05340739
1.09493297,1.96279800,0.49287390
1.09749297,1.96279800,0.05340739
1.10005297,1.96279800,0.05340739
1.10261297,1.96279800,0.05340739
1.10517297,1.96279800,0.05340739
1.10773297,1.91930900,0.05340739
1.11029297,1.91930900,0.05340739
1.11285297,1.91930900,0.05340739
1.11541297,1.96279800,0.49287390
1.11797297,1.91930900,0.05340739
1.12053297,1.91930900,0.05340739
1.12309297,1.96279800,0.49287390
1.12565297,1.96279800,0.05340739
1.12821297,1.91930900,0.05340739
1.13077297,1.96279800,0.49287390
1.13333297,1.96279800,0.05340739
1.13589297,1.96279800,0.05340739
1.13845297,1.96279800,0.49287390
1.14101297,1.96279800,0.05340739
1.14357297,1.96279800,0.05340739
1.14613297,1.91930900,0.05340739
1.14869297,1.96279800,0.05340739
1.15125297,1.96279800,0.49287390
1.15381297,1.96279800,0.05340739
1.15637297,1.96279800,0.05340739
1.15893297,1.91930900,0.49287390
1.16149297,1.91930900,0.05340739
1.16405297,1.91930900,0.05340739
1.16661297,1.96279800,0.49287390
1.16917297,1.91930900,0.49287390
1.17173297,1.96279800,0.05340739
1.17429297,1.96279800,0.05340739
1.17685297,1.91930900,0.05340739
1.17941297,1.96279800,0.05340739
1.18197297,1.96279800,0.05340739
1.18453297,1.91930900,-0.38758500
1.18709297,1.96279800,0.05340739
1.18965297,1.91930900,0.05340739
1.19221297,1.91930900,0.05340739
1.19477297,1.96279800,0.49287390
1.19733297,1.87566800,0.05340739
1.19989297,1.91930900,0.05340739
1.20245297,1.87566800,0.05340739
1.20501297,1.91930900,0.05340739
1.20757297,1.91930900,0.05340739
1.21013297,1.91930900,0.05340739
1.21269297,1.91930900,0.05340739
1.21525297,1.91930900,0.05340739
1.21781297,1.91930900,0.05340739
1.22037297,1.91930900,0.49287390
1.22293297,1.91930900,0.49287390
1.22549297,1.91930900,0.05340739
1.22805297,1.87566800,0.05340739
1.23061297,1.91930900,0.05340739
1.23317297,1.91930900,0.05340739
1.23573297,1.87566800,0.05340739
1.23829297,1.91930900,0.05340739
1.24085297,1.91930900,0.49287390
1.24341297,1.91930900,0.49287390
1.24597297,1.91930900,0.05340739
1.24853297,1.87566800,0.49287390
1.25109297,1.91930900,0.05340739
1.25365297,1.91930900,0.05340739
1.25621297,1.91930900,0.49287390
1.25877297,1.91930900,0.05340739
1.26133297,1.91930900,0.05340739
1.26389297,1.91930900,0.05340739
1.26645297,1.87566800,0.05340739
1.26901297,1.91930900,0.49287390
1.27157297,1.87566800,0.05340739
1.27413297,1.87566800,0.05340739
1.27669297,1.91930900,0.49287390
1.27925297,1.91930900,0.05340739
1.28181297,1.87566800,0.05340739
1.28437297,1.91930900,0.49287390
1.28693297,1.87566800,0.05340739
1.28949297,1.87566800,0.05340739
1.29205297,1.87566800,0.05340739
1.29461297,1.87566800,0.05340739
1.29717297,1.91930900,0.05340739
1.29973297,1.87566800,0.05340739
1.30229297,1.87566800,0.05340739
1.30485297,1.87566800,0.49287390
1.30741297,1.91930900,0.05340739
1.30997297,1.87566800,0.05340739
1.31253297,1.91930900,0.49287390
1.31509297,1.87566800,0.05340739
1.31765297,1.91930900,0.05340739
1.32021297,1.87566800,0.49287390
1.32277297,1.87566800,0.05340739
1.32533297,1.87566800,0.05340739
1.32789297,1.87566800,0.05340739
1.33045297,1.87566800,0.05340739
1.33301297,1.87566800,0.49287390
1.33557297,1.87566800,0.05340739
1.33813297,1.87566800,0.49287390
1.34069297,1.87566800,0.05340739
1.34325297,1.87566800,0.05340739
1.34581297,1.87566800,0.05340739
1.34837297,1.87566800,0.05340739
1.35093297,1.87566800,0.05340739
1.35349297,1.87566800,0.05340739
1.35605297,1.87566800,0.05340739
1.35861297,1.87566800,-0.38758500
1.36117297,1.87566800,0.49287390
1.36373297,1.87566800,0.05340739
1.36629297,1.87566800,0.05340739
1.36885297,1.87566800,0.05340739
1.37141297,1.87566800,0.05340739
1.37397297,1.87566800,0.05340739
1.37653297,1.87566800,0.05340739
1.37909297,1.87566800,0.05340739
1.38165297,1.87566800,0.05340739
1.38421297,1.87566800,0.05340739
1.38677297,1.87566800,0.05340739
1.38933297,1.87566800,0.49287390
1.39189297,1.87566800,0.05340739
1.39445297,1.87566800,0.05340739
1.39701297,1.87566800,0.05340739
1.39957297,1.87566800,0.05340739
1.40213297,1.87566800,0.05340739
1.40469297,1.87566800,0.05340739
1.40725297,1.83217900,0.05340739
1.40981297,1.87566800,0.05340739
1.41237297,1.87566800,0.05340739
1.41493297,1.83217900,0.05340739
1.41749297,1.83217900,0.05340739
1.42005297,1.87566800,0.05340739
1.42261297,1.87566800,0.49287390
1.42517297,1.83217900,0.05340739
1.42773297,1.83217900,0.05340739
1.43029297,1.83217900,0.49287390
1.43285297,1.87566800,0.05340739
1.43541297,1.87566800,0.05340739
1.43797297,1.83217900,0.05340739
1.44053297,1.83217900,0.05340739
1.44309297,1.83217900,0.05340739
1.44565297,1.83217900,0.05340739
1.44821297,1.87566800,0.49287390
1.45077297,1.83217900,0.05340739
1.45333297,1.78853700,0.05340739
1.45589297,1.83217900,0.05340739
1.45845297,1.83217900,0.05340739
1.46101297,1.83217900,0.05340739
1.46357297,1.78853700,0.05340739
1.46613297,1.83217900,0.49287390
1.46869297,1.83217900,0.05340739
1.47125297,1.83217900,0.05340739
1.47381297,1.78853700,-0.38758500
1.47637297,1.78853700,0.49287390
1.47893297,1.78853700,0.05340739
1.48149297,1.78853700,0.05340739
1.48405297,1.78853700,0.49287390
1.48661297,1.83217900,0.05340739
1.48917297,1.78853700,0.05340739
1.49173297,1.78853700,0.05340739
1.49429297,1.78853700,0.05340739
1.49685297,1.78853700,0.05340739
1.49941297,1.78853700,0.05340739
1.50197297,1.78853700,0.05340739
1.50453297,1.78853700,0.05340739
1.50709297,1.78853700,0.05340739
1.50965297,1.78853700,0.05340739
1.51221297,1.78853700,0.05340739
1.51477297,1.78853700,0.49287390
1.51733297,1.78853700,0.05340739
1.51989297,1.78853700,0.05340739
1.52245297,1.78853700,0.49287390
1.52501297,1.78853700,0.05340739
1.52757297,1.78853700,0.05340739
1.53013297,1.78853700,0.05340739
1.53269297,1.78853700,0.05340739
1.53525297,1.78853700,0.05340739
1.53781297,1.78853700,0.05340739
1.54037297,1.78853700,0.49287390
1.54293297,1.78853700,0.05340739
1.54549297,1.78853700,0.05340739
1.54805297,1.78853700,0.05340739
1.55061297,1.78853700,0.05340739
1.55317297,1.78853700,0.05340739
1.55573297,1.78853700,0.05340739
1.55829297,1.78853700,0.05340739
1.56085297,1.78853700,0.05340739
1.56341297,1.78853700,0.05340739
1.56597297,1.74489600,0.05340739
1.56853297,1.78853700,0.05340739
1.57109297,1.78853700,0.05340739
1.57365297,1.78853700,0.05340739
1.57621297,1.74489600,0.05340739
1.57877297,1.74489600,0.05340739
1.58133297,1.78853700,0.05340739
1.58389297,1.78853700,0.05340739
1.58645297,1.74489600,0.05340739
1.58901297,1.74489600,0.05340739
1.59157297,1.74489600,0.05340739
1.59413297,1.74489600,0.05340739
1.59669297,1.74489600,0.05340739
1.59925297,1.74489600,0.05340739
1.60181297,1.74489600,0.05340739
1.60437297,1.74489600,0.49287390
1.60693297,1.74489600,0.05340739
1.60949297,1.74489600,0.05340739
1.61205297,1.74489600,0.49287390
1.61461297,1.74489600,-0.38758500
1.61717297,1.74489600,0.05340739
1.61973297,1.74489600,0.49287390
1.62229297,1.74489600,0.05340739
1.62485297,1.74489600,0.05340739
1.62741297,1.74489600,0.05340739
1.62997297,1.74489600,0.05340739
1.63253297,1.70140700,0.05340739
1.63509297,1.74489600,0.05340739
1.63765297,1.74489600,0.05340739
1.64021297,1.70140700,0.05340739
1.64277297,1.70140700,0.05340739
1.64533297,1.70140700,0.05340739
1.64789297,1.70140700,0.05340739
1.65045297,1.70140700,0.05340739
1.65301297,1.70140700,0.05340739
1.65557297,1.70140700,0.05340739
1.65813297,1.70140700,0.05340739
1.66069297,1.70140700,0.05340739
1.66325297,1.70140700,0.05340739
1.66581297,1.70140700,0.05340739
1.66837297,1.70140700,0.05340739
1.67093297,1.70140700,0.05340739
1.67349297,1.70140700,0.49287390
1.67605297,1.70140700,0.05340739
1.67861297,1.70140700,0.49287390
1.68117297,1.70140700,0.05340739
1.68373297,1.70140700,0.05340739
1.68629297,1.70140700,0.05340739
1.68885297,1.70140700,0.05340739
1.69141297,1.70140700,0.05340739
1.69397297,1.70140700,0.49287390
1.69653297,1.70140700,0.05340739
1.69909297,1.70140700,0.05340739
1.70165297,1.65776500,0.49287390
1.70421297,1.70140700,0.49287390
1.70677297,1.70140700,0.05340739
1.70933297,1.70140700,0.49287390
1.71189297,1.65776500,0.49287390
1.71445297,1.65776500,0.05340739
1.71701297,1.65776500,0.05340739
1.71957297,1.65776500,0.05340739
1.72213297,1.65776500,0.05340739
1.72469297,1.61427700,0.05340739
1.72725297,1.61427700,0.05340739
1.72981297,1.61427700,0.49287390
1.73237297,1.65776500,0.05340739
1.73493297,1.61427700,0.05340739
1.73749297,1.61427700,0.05340739
1.74005297,1.61427700,0.05340739
1.74261297,1.61427700,0.05340739
1.74517297,1.61427700,0.05340739
1.74773296,1.61427700,0.49287390
1.75029296,1.61427700,0.05340739
1.75285296,1.61427700,0.05340739
1.75541296,1.61427700,0.05340739
1.75797296,1.61427700,0.49287390
1.76053296,1.61427700,0.05340739
1.76309296,1.61427700,0.05340739
1.76565296,1.61427700,0.49287390
1.76821296,1.61427700,0.05340739
1.77077296,1.61427700,0.05340739
1.77333296,1.61427700,0.05340739
1.77589296,1.61427700,0.05340739
1.77845296,1.61427700,0.05340739
1.78101296,1.61427700,0.05340739
1.78357296,1.61427700,0.05340739
1.78613296,1.61427700,0.49287390
1.78869296,1.61427700,0.05340739
1.79125296,1.61427700,0.05340739
1.79381296,1.61427700,0.49287390
1.79637296,1.61427700,0.05340739
1.79893296,1.57063500,0.05340739
1.80149296,1.61427700,0.49287390
1.80405296,1.61427700,0.05340739
1.80661296,1.61427700,0.05340739
1.80917296,1.61427700,0.05340739
1.81173296,1.57063500,0.05340739
1.81429296,1.57063500,0.49287390
1.81685296,1.57063500,0.05340739
1.81941296,1.57063500,0.05340739
1.82197296,1.57063500,0.49287390
1.82453296,1.57063500,0.05340739
1.82709296,1.57063500,0.05340739
1.82965296,1.57063500,0.05340739
1.83221296,1.57063500,0.05340739
1.83477296,1.57063500,0.05340739
1.83733296,1.52714600,0.05340739
1.83989296,1.52714600,0.05340739
1.84245296,1.57063500,0.05340739
1.84501296,1.52714600,0.05340739
1.84757296,1.52714600,0.05340739
1.85013296,1.52714600,0.49287390
1.85269296,1.52714600,0.49287390
1.85525296,1.52714600,0.05340739
1.85781296,1.52714600,0.49287390
1.86037296,1.52714600,0.05340739
1.86293296,1.52714600,0.05340739
1.86549296,1.52714600,0.49287390
1.86805296,1.52714600,0.05340739
1.87061296,1.52714600,0.05340739
1.87317296,1.52714600,0.05340739
1.87573296,1.52714600,0.05340739
1.87829296,1.52714600,0.05340739
1.88085296,1.52714600,0.05340739
1.88341296,1.52714600,0.05340739
1.88597296,1.52714600,0.05340739
1.88853296,1.52714600,0.05340739
1.89109296,1.48350500,0.49287390
1.89365296,1.48350500,0.05340739
1.89621296,1.48350500,0.05340739
1.89877296,1.52714600,0.05340739
1.90133296,1.52714600,0.05340739
1.90389296,1.43986300,0.05340739
1.90645296,1.48350500,0.05340739
1.90901296,1.43986300,0.05340739
1.91157296,1.48350500,0.05340739
1.91413296,1.48350500,0.05340739
1.91669296,1.48350500,0.05340739
1.91925296,1.43986300,0.05340739
1.92181296,1.43986300,0.05340739
1.92437296,1.43986300,0.05340739
1.92693296,1.43986300,0.05340739
1.92949296,1.43986300,0.05340739
1.93205296,1.43986300,0.05340739
1.93461296,1.43986300,0.05340739
1.93717296,1.43986300,0.05340739
1.93973296,1.43986300,0.05340739
1.94229296,1.43986300,0.05340739
1.94485296,1.43986300,0.05340739
1.94741296,1.43986300,0.49287390
1.94997296,1.43986300,0.05340739
1.95253296,1.43986300,0.05340739
1.95509296,1.43986300,0.49287390
1.95765296,1.43986300,0.05340739
1.96021296,1.39637400,0.05340739
1.96277296,1.43986300,0.05340739
1.96533296,1.43986300,-0.38758500
1.96789296,1.43986300,0.05340739
1.97045296,1.43986300,0.05340739
1.97301296,1.39637400,0.05340739
1.97557296,1.39637400,0.05340739
1.97813296,1.39637400,0.05340739
1.98069296,1.43986300,-0.38758500
1.98325296,1.39637400,0.05340739
1.98581296,1.39637400,0.05340739
1.98837296,1.39637400,0.05340739
1.99093296,1.39637400,0.05340739
1.99349296,1.39637400,0.05340739
1.99605296,1.39637400,0.05340739
1.99861296,1.39637400,0.05340739
2.00117296,1.39637400,0.05340739
2.00373296,1.39637400,0.49287390
2.00629296,1.39637400,0.05340739
2.00885296,1.39637400,-0.38758500
2.01141296,1.35273300,0.49287390
2.01397296,1.39637400,0.05340739
2.01653296,1.35273300,0.05340739
2.01909296,1.35273300,0.05340739
2.02165296,1.35273300,0.49287390
2.02421296,1.35273300,0.05340739
2.02677296,1.35273300,0.05340739
2.02933296,1.39637400,0.05340739
2.03189296,1.35273300,0.49287390
2.03445296,1.35273300,0.05340739
2.03701296,1.35273300,0.05340739
2.03957296,1.35273300,0.49287390
2.04213296,1.35273300,0.05340739
2.04469296,1.35273300,0.05340739
2.04725296,1.35273300,0.49287390
2.04981296,1.30924400,0.05340739
2.05237296,1.30924400,0.05340739
2.05493296,1.30924400,-0.38758500
2.05749296,1.35273300,-0.38758500
2.06005296,1.35273300,0.49287390
2.06261296,1.30924400,0.05340739
2.06517296,1.30924400,0.05340739
2.06773296,1.30924400,0.49287390
2.07029296,1.35273300,0.05340739
2.07285296,1.30924400,0.05340739
2.07541296,1.26560300,0.49287390
2.07797296,1.26560300,0.05340739
2.08053296,1.30924400,0.05340739
2.08309296,1.26560300,0.05340739
2.08565296,1.30924400,0.49287390
2.08821296,1.26560300,0.05340739
2.09077296,1.26560300,0.05340739
2.09333296,1.26560300,0.05340739
2.09589296,1.26560300,0.49287390
2.09845296,1.26560300,-0.38758500
2.10101296,1.26560300,0.05340739
2.10357296,1.26560300,0.49287390
2.10613296,1.26560300,0.05340739
2.10869296,1.26560300,0.05340739
2.11125296,1.26560300,0.05340739
2.11381296,1.26560300,0.05340739
2.11637296,1.26560300,0.05340739
2.11893296,1.26560300,0.05340739
2.12149296,1.26560300,0.49287390
2.12405296,1.22196100,0.05340739
2.12661296,1.26560300,0.05340739
2.12917296,1.22196100,0.05340739
2.13173296,1.26560300,0.49287390
2.13429296,1.22196100,-0.38758500
2.13685296,1.22196100,0.05340739
2.13941296,1.22196100,0.49287390
2.14197296,1.22196100,0.05340739
2.14453296,1.22196100,0.05340739
2.14709296,1.22196100,0.05340739
2.14965296,1.22196100,0.05340739
2.15221296,1.17847200,0.05340739
2.15477296,1.17847200,0.05340739
2.15733296,1.17847200,0.05340739
2.15989296,1.17847200,0.05340739
2.16245296,1.22196100,0.05340739
2.16501296,1.17847200,0.05340739
2.16757296,1.17847200,0.05340739
2.17013296,1.17847200,0.05340739
2.17269296,1.17847200,0.05340739
2.17525296,1.17847200,0.05340739
2.17781296,1.17847200,0.49287390
2.18037296,1.17847200,0.05340739
2.18293296,1.17847200,0.05340739
2.18549296,1.17847200,0.49287390
2.18805296,1.17847200,0.05340739
2.19061296,1.17847200,0.05340739
2.19317296,1.17847200,0.49287390
2.19573296,1.13483100,0.05340739
2.19829296,1.17847200,0.05340739
2.20085296,1.13483100,0.05340739
2.20341296,1.17847200,0.49287390
2.20597296,1.13483100,0.05340739
2.20853296,1.13483100,0.05340739
2.21109296,1.13483100,0.05340739
2.21365296,1.13483100,0.05340739
2.21621296,1.13483100,0.05340739
2.21877296,1.09134200,0.05340739
2.22133296,1.13483100,0.05340739
2.22389296,1.13483100,0.05340739
2.22645296,1.09134200,0.05340739
2.22901296,1.09134200,0.05340739
2.23157296,1.09134200,0.05340739
2.23413296,1.09134200,-0.38758500
2.23669296,1.09134200,0.05340739
2.23925296,1.09134200,0.05340739
2.24181296,1.09134200,0.49287390
2.24437296,1.09134200,0.05340739
2.24693296,1.09134200,0.05340739
2.24949296,1.09134200,0.49287390
2.25205296,1.09134200,0.05340739
2.25461296,1.09134200,0.05340739
2.25717296,1.09134200,0.49287390
2.25973296,1.04770000,0.05340739
2.26229296,1.09134200,0.05340739
2.26485296,1.04770000,0.05340739
2.26741296,1.04770000,0.49287390
2.26997296,1.09134200,0.05340739
2.27253296,1.04770000,0.05340739
2.27509296,1.04770000,0.05340739
2.27765296,1.04770000,0.05340739
2.28021296,1.04770000,0.05340739
2.28277296,1.04770000,-0.38758500
2.28533296,1.04770000,0.49287390
2.28789296,1.04770000,0.05340739
2.29045296,1.04770000,0.05340739
2.29301296,1.04770000,0.49287390
2.29557296,1.04770000,0.05340739
2.29813296,1.00405900,-0.38758500
2.30069296,1.04770000,0.05340739
2.30325296,1.04770000,0.05340739
2.30581296,1.04770000,-0.38758500
2.30837296,1.00405900,0.49287390
2.31093296,1.00405900,-0.82857750
2.31349296,1.04770000,0.49287390
2.31605296,1.00405900,0.05340739
2.31861296,1.00405900,0.05340739
2.32117296,1.00405900,0.05340739
2.32373296,1.00405900,0.49287390
2.32629296,1.00405900,0.05340739
2.32885296,1.00405900,0.05340739
2.33141296,1.00405900,0.05340739
2.33397296,1.00405900,0.05340739
2.33653296,1.00405900,0.05340739
2.33909296,1.00405900,-0.38758500
2.34165296,1.00405900,0.05340739
2.34421296,0.96057010,0.05340739
2.34677296,0.96057010,0.05340739
2.34933296,0.96057010,0.05340739
